timestamp,baro_pressure,baro_temperature,baro_altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,quat_w,quat_x,quat_y,quat_z,fusion_altitude,fusion_velocity
4895675,101276.671875,21.309999,4.024384,0.2400,0.2000,9.6100,0.1875,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,2.4437
4925778,101287.359375,21.299999,3.134290,0.2200,0.2000,9.5600,-0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,2.3393
4957125,101280.593750,21.309999,3.698024,0.2200,0.2100,9.5800,-0.0625,0.0625,-0.1250,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,2.3633
4986697,101280.593750,21.309999,3.698024,0.1900,0.2000,9.5800,0.0625,0.0000,-0.1250,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,2.3130
5016328,101276.671875,21.309999,4.024384,0.2200,0.2100,9.5600,0.0625,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,2.2562
5047632,101278.437500,21.299999,3.877470,0.2300,0.2100,9.6100,-0.0625,0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,2.2292
5077223,101280.593750,21.309999,3.698024,0.2100,0.2000,9.5800,0.0000,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,2.1373
5106751,101284.507812,21.309999,3.371675,0.2200,0.2100,9.6000,0.0000,-0.1875,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,2.0372
5138153,101284.507812,21.309999,3.371675,0.2200,0.2000,9.5600,-0.0625,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,1.9045
5167679,101288.429688,21.309999,3.045336,0.2100,0.2000,9.5800,0.0000,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,1.8110
5197301,101282.742188,21.309999,3.519090,0.2100,0.2000,9.5600,0.0000,-0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,1.6901
5226825,101280.593750,21.309999,3.698024,0.2000,0.1900,9.5600,0.0000,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,1.6725
5266326,101279.890625,21.320000,3.756483,0.2500,0.2000,9.5600,-0.1250,0.2500,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,1.6032
5296797,101276.671875,21.309999,4.024384,0.2400,0.2000,9.5700,-0.0625,0.1875,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,1.5553
5326996,101280.593750,21.309999,3.698024,0.2300,0.2000,9.5800,0.0000,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,1.4488
5358331,101292.351562,21.309999,2.718499,0.2200,0.2000,9.5800,0.0000,0.1875,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,1.2785
5387895,101280.593750,21.309999,3.698024,0.2300,0.2000,9.5700,-0.0625,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,1.2045
5417475,101278.820312,21.309999,3.845444,0.2200,0.2000,9.5600,0.0000,0.3125,-0.1250,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,1.1750
5447370,101272.750000,21.309999,4.351261,0.1900,0.2000,9.5600,-0.0625,0.1875,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,1.1859
5478732,101288.429688,21.309999,3.045336,0.2200,0.1800,9.5700,-0.1875,0.1875,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,1.1250
5508361,101278.820312,21.309999,3.845444,0.2200,0.2000,9.5900,0.0000,0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,1.0807
5537887,101284.507812,21.309999,3.371675,0.2100,0.2100,9.6000,-0.0625,0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.9807
5569234,101285.593750,21.309999,3.281194,0.2200,0.2200,9.5800,-0.0625,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.8675
5598780,101286.656250,21.309999,3.192747,0.2500,0.1900,9.5700,0.0000,0.2500,-0.1250,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.7205
5628386,101280.593750,21.309999,3.698024,0.2100,0.2100,9.5700,-0.1250,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.6465
5658064,101284.507812,21.309999,3.371675,0.2100,0.2100,9.5900,0.0000,0.0625,-0.1250,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.6444
5697558,101284.507812,21.309999,3.371675,0.2300,0.2000,9.5900,-0.0625,0.0000,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.5444
5728015,101276.671875,21.309999,4.024384,0.2300,0.1800,9.5700,-0.0625,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.4818
5758339,101277.742188,21.309999,3.935421,0.2300,0.1900,9.5500,0.0000,-0.0625,0.1250,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.3615
5789655,101278.820312,21.309999,3.845444,0.2200,0.2000,9.5800,0.1250,0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.3646
5819288,101293.429688,21.309999,2.628532,0.2200,0.2000,9.5600,0.0000,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.1903
5848828,101269.898438,21.309999,4.588674,0.2200,0.2000,9.5600,0.0000,0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.2202
5880206,101286.656250,21.309999,3.192747,0.2200,0.2100,9.5800,-0.0625,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.1475
5909774,101286.656250,21.309999,3.192747,0.2200,0.2000,9.5700,0.0000,0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0837
5939353,101286.656250,21.309999,3.192747,0.2300,0.2000,9.5800,-0.0625,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0307
5969001,101278.820312,21.309999,3.845444,0.2000,0.2000,9.5500,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0108
6000359,101284.507812,21.309999,3.371675,0.2200,0.1900,9.5800,0.0625,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0078
6029919,101286.656250,21.309999,3.192747,0.2300,0.2000,9.5700,-0.1250,0.0000,0.1250,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0634
6059488,101281.656250,21.309999,3.609065,0.2300,0.2000,9.6000,-0.1250,-0.1875,0.1250,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.1103
6098815,101283.812500,21.320000,3.429624,0.2100,0.2000,9.6000,0.0000,-0.1250,0.2500,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.1429
6129305,101294.500000,21.309999,2.539582,0.2200,0.2000,9.5800,-0.0625,0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.1221
6170394,101277.742188,21.309999,3.935421,0.2100,0.2000,9.5600,-0.0625,-0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.1951
6221259,101286.656250,21.309999,3.192747,0.2300,0.1900,9.6000,0.0000,0.1250,0.1250,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.2046
6252549,101282.742188,21.309999,3.519090,0.2400,0.2100,9.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.1731
6282136,101274.898438,21.309999,4.172316,0.2200,0.2000,9.5700,0.0000,0.0000,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0829
6311722,101279.890625,21.320000,3.756483,0.2100,0.2100,9.5800,0.0000,0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0995
6343040,101281.656250,21.309999,3.609065,0.2300,0.2000,9.5700,0.0000,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0704
6372591,101280.593750,21.309999,3.698024,0.2200,0.2000,9.5900,-0.0625,0.2500,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0198
6402173,101286.656250,21.309999,3.192747,0.2100,0.2000,9.5800,0.0000,0.0000,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0448
6431708,101282.742188,21.309999,3.519090,0.2200,0.2000,9.5600,0.0000,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0388
6460896,101273.820312,21.309999,4.261788,0.2300,0.2100,9.6000,0.0000,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.1286
6490574,101283.812500,21.320000,3.429624,0.2200,0.2000,9.5700,0.0000,0.1875,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0722
6520647,101274.898438,21.309999,4.172316,0.2200,0.2000,9.6000,0.0000,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.1606
6560125,101286.656250,21.309999,3.192747,0.2200,0.2100,9.5900,0.0000,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.1381
6590753,101282.742188,21.309999,3.519090,0.2200,0.2200,9.5900,-0.0625,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0829
6620801,101282.742188,21.309999,3.519090,0.2200,0.2100,9.5800,-0.0625,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0663
6652165,101278.820312,21.309999,3.845444,0.2200,0.2100,9.5700,0.1250,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0870
6681775,101286.656250,21.309999,3.192747,0.2200,0.2000,9.5900,0.0625,0.0000,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0401
6711314,101278.820312,21.309999,3.845444,0.2100,0.2100,9.5900,0.0000,-0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0958
6741226,101280.968750,21.320000,3.666507,0.2100,0.2000,9.5700,0.0000,0.0000,-0.1250,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0982
6772650,101282.742188,21.309999,3.519090,0.2400,0.2100,9.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0239
6802184,101282.742188,21.309999,3.519090,0.2200,0.2000,9.5800,0.0625,0.0000,-0.1875,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0364
6831802,101283.812500,21.320000,3.429624,0.2200,0.2100,9.6000,-0.1250,-0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0313
6863144,101287.742188,21.320000,3.102267,0.2200,0.2000,9.5900,0.0000,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0219
6892723,101279.890625,21.320000,3.756483,0.2200,0.2000,9.5600,0.0000,-0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0007
6922328,101279.890625,21.320000,3.756483,0.2000,0.2100,9.5800,0.0000,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0036
6951946,101286.656250,21.309999,3.192747,0.2100,0.2000,9.5800,-0.0625,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0515
6991431,101293.812500,21.330000,2.597018,0.2100,0.2000,9.5700,0.0625,-0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0861
7021926,101280.968750,21.320000,3.666507,0.2200,0.2100,9.5900,0.0000,0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0903
7052281,101279.890625,21.320000,3.756483,0.2200,0.1900,9.5700,0.0625,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0956
7083597,101284.890625,21.320000,3.340159,0.2300,0.2000,9.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.1033
7113178,101278.820312,21.309999,3.845444,0.2300,0.2000,9.5800,0.0000,-0.1250,-0.1250,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0802
7142750,101285.968750,21.330000,3.250186,0.2100,0.2200,9.5900,0.0625,0.0625,-0.1875,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0975
7174107,101282.742188,21.309999,3.519090,0.2200,0.2000,9.5600,-0.1250,0.0000,-0.1250,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0624
7203677,101288.812500,21.320000,3.013313,0.2300,0.2000,9.5600,-0.1250,0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.1230
7233263,101278.820312,21.309999,3.845444,0.2200,0.2000,9.5900,-0.0625,-0.0625,-0.1875,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.1236
7262872,101284.890625,21.320000,3.340159,0.2200,0.1900,9.6000,0.1250,-0.1250,0.1250,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.1082
7294281,101283.812500,21.320000,3.429624,0.2200,0.2100,9.5800,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0130
7323838,101280.968750,21.320000,3.666507,0.2200,0.2100,9.5800,-0.0625,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0076
7353414,101286.656250,21.309999,3.192747,0.2300,0.1900,9.5900,-0.0625,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0510
7392786,101287.742188,21.320000,3.102267,0.2200,0.2100,9.5700,0.1250,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0842
7423258,101278.820312,21.309999,3.845444,0.2200,0.1900,9.5700,0.1250,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0694
7453364,101270.976562,21.309999,4.498690,0.2100,0.2000,9.6000,-0.0625,0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0294
7483427,101279.890625,21.320000,3.756483,0.2200,0.2000,9.5800,0.0000,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0418
7514786,101280.968750,21.320000,3.666507,0.2200,0.2200,9.5700,0.0625,-0.0625,-0.1250,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0977
7544374,101280.968750,21.320000,3.666507,0.2100,0.2100,9.5900,0.1875,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0834
7573941,101280.968750,21.320000,3.666507,0.2200,0.1900,9.5800,0.0625,-0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.1101
7605286,101282.742188,21.309999,3.519090,0.2100,0.2000,9.5900,0.1250,-0.1875,0.1250,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.1125
7634865,101282.742188,21.309999,3.519090,0.2300,0.2100,9.5700,0.0000,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0996
7673841,101278.820312,21.309999,3.845444,0.2300,0.2000,9.5500,0.1250,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.1565
7723643,101280.968750,21.320000,3.666507,0.1600,0.2200,9.5300,0.0625,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.1904
7755539,101284.890625,21.320000,3.340159,0.1400,0.2200,9.5400,-0.0625,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.1518
7785141,101279.890625,21.320000,3.756483,0.2500,0.2000,9.5900,0.0000,0.0625,-0.1875,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0663
7814693,101277.046875,21.320000,3.993374,0.1400,0.2000,9.5900,0.0000,0.1875,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0805
7854173,101290.578125,21.309999,2.866413,0.2000,0.2200,9.5900,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0266
7884690,101277.046875,21.320000,3.993374,0.1800,0.2200,9.5900,-0.1250,0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0546
7914815,101280.968750,21.320000,3.666507,0.2300,0.2000,9.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0534
7946169,101279.890625,21.320000,3.756483,0.2200,0.2000,9.5600,-0.1250,-0.2500,0.1250,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0760
7975710,101277.742188,21.309999,3.935421,0.2000,0.2100,9.5700,-0.1250,0.1875,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.1028
8005323,101286.656250,21.309999,3.192747,0.2200,0.2100,9.6100,-0.1250,0.0000,0.1250,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0440
8035149,101291.656250,21.320000,2.776445,0.1900,0.2100,9.5800,-0.1875,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0153
8066513,101292.726562,21.320000,2.687494,0.2400,0.1900,9.5800,0.0625,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0657
8096100,101280.968750,21.320000,3.666507,0.2100,0.2200,9.5700,0.0625,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0646
8125678,101282.742188,21.309999,3.519090,0.1900,0.2100,9.5700,0.0000,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.1185
8165218,101280.968750,21.320000,3.666507,0.2600,0.2100,9.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0415
8195629,101288.812500,21.320000,3.013313,0.2100,0.2000,9.5800,-0.0625,0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.1294
8225795,101296.648438,21.320000,2.360668,0.2000,0.2000,9.5900,0.0000,0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.2303
8255679,101280.968750,21.320000,3.666507,0.2100,0.2000,9.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.2487
8295398,101282.742188,21.309999,3.519090,0.2300,0.1900,9.5800,0.1250,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.2838
8325903,101278.820312,21.309999,3.845444,0.2300,0.2000,9.5700,0.0625,0.0625,0.1250,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.2222
8355964,101282.742188,21.309999,3.519090,0.2100,0.2100,9.5700,0.0000,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.1479
8387328,101279.890625,21.320000,3.756483,0.2200,0.2100,9.5900,0.1250,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0457
8416916,101284.890625,21.320000,3.340159,0.2200,0.1900,9.5900,-0.1250,0.1250,-0.1250,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0766
8446482,101280.968750,21.320000,3.666507,0.2400,0.2100,9.5900,0.0000,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0731
8476398,101275.968750,21.320000,4.082844,0.1800,0.2000,9.5900,0.0625,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0380
8507727,101278.117188,21.330000,3.903904,0.2100,0.2100,9.5700,0.1250,0.0000,-0.1250,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0481
8537307,101273.132812,21.320000,4.319234,0.2300,0.2000,9.5800,0.0000,0.0000,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.2214
8566874,101279.890625,21.320000,3.756483,0.2200,0.1900,9.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.2072
8598249,101277.046875,21.320000,3.993374,0.2200,0.1900,9.5900,0.1250,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.2481
8627832,101280.968750,21.320000,3.666507,0.2200,0.2000,9.5700,0.0625,0.1875,-0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.2320
8657397,101289.890625,21.330000,2.923343,0.2200,0.2200,9.5800,0.0000,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.1808
8696698,101283.812500,21.320000,3.429624,0.2200,0.2100,9.6000,-0.0625,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.1564
8727070,101283.117188,21.330000,3.487574,0.2100,0.2000,9.5800,0.0625,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.1664
8757158,101279.203125,21.330000,3.813418,0.2200,0.2000,9.5900,0.0000,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.1752
8787255,101270.976562,21.309999,4.498690,0.2300,0.2100,9.5800,0.0625,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.1871
8818588,101280.968750,21.320000,3.666507,0.2400,0.2000,9.5800,-0.0625,0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.1669
8848131,101277.046875,21.320000,3.993374,0.2200,0.2000,9.5800,0.0000,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.1213
8877707,101293.812500,21.330000,2.597018,0.2000,0.2000,9.5500,-0.0625,0.0625,-0.1250,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0220
8909081,101284.890625,21.320000,3.340159,0.2200,0.2100,9.5900,0.1250,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0368
8938696,101280.968750,21.320000,3.666507,0.2200,0.2100,9.5700,0.0000,0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,-0.0463
8968207,101280.968750,21.320000,3.666507,0.2200,0.2100,9.5600,-0.0625,0.1875,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0167
8998012,101280.968750,21.320000,3.666507,0.2400,0.2000,9.5800,-0.1250,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,183.0000,-194.0000,0.0000,0.0440
