timestamp,baro_pressure,baro_temperature,baro_altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,quat_w,quat_x,quat_y,quat_z,fusion_altitude,fusion_velocity
16517074,101289.570312,21.360001,2.950283,0.2400,0.2000,9.5900,0.0625,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,0.0344
16546980,101291.343750,21.350000,2.802368,0.2400,0.1900,9.5800,0.0625,0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,0.0237
16578321,101282.421875,21.350000,3.545523,0.2400,0.1700,9.6000,0.1250,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,0.0654
16607903,101287.421875,21.350000,3.129207,0.2600,0.1700,9.5700,-0.0625,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,0.0245
16637476,101288.492188,21.350000,3.039745,0.2500,0.1800,9.5600,0.1875,-0.1250,0.1250,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,0.0341
16668891,101287.421875,21.350000,3.129207,0.2500,0.1800,9.5800,0.0000,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,0.0038
16698421,101283.492188,21.350000,3.456565,0.2600,0.1600,9.5700,0.0000,0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0466
16728007,101289.570312,21.360001,2.950283,0.2300,0.1900,9.5700,0.0000,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.1163
16757712,101283.492188,21.350000,3.456565,0.2500,0.2000,9.5800,-0.0625,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.1477
16797309,101276.726562,21.350000,4.019808,0.2400,0.1800,9.5800,0.0000,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.1257
16827750,101287.421875,21.350000,3.129207,0.2300,0.1700,9.5900,0.0000,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0911
16857910,101281.718750,21.360001,3.603982,0.2300,0.2000,9.5900,-0.0625,-0.1875,-0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0092
16889133,101292.406250,21.350000,2.713925,0.2400,0.1800,9.5800,-0.0625,-0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0858
16918732,101281.718750,21.360001,3.603982,0.2300,0.1700,9.5800,-0.0625,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0461
16948360,101288.492188,21.350000,3.039745,0.2300,0.1600,9.5800,0.0000,0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0472
16979713,101285.648438,21.360001,3.276619,0.2300,0.1800,9.5900,0.0000,-0.2500,-0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0318
17009232,101280.648438,21.350000,3.693449,0.2400,0.1800,9.5700,0.0625,0.0000,-0.1250,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0123
17038788,101284.570312,21.350000,3.366592,0.2500,0.1900,9.5900,-0.0625,0.0000,-0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,0.0377
17068615,101285.648438,21.360001,3.276619,0.2400,0.1900,9.5300,0.0000,0.0000,0.1250,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,0.0316
17099955,101279.570312,21.350000,3.782917,0.2400,0.1600,9.5900,0.0000,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,0.0133
17129528,101287.421875,21.350000,3.129207,0.2400,0.1800,9.6000,-0.1250,0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,0.0264
17159103,101280.648438,21.350000,3.693449,0.2400,0.1800,9.5900,-0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,0.0110
17198408,101281.718750,21.360001,3.603982,0.2400,0.1900,9.5800,0.0000,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,0.1101
17228873,101285.648438,21.360001,3.276619,0.2400,0.1900,9.5700,0.0000,-0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,0.0679
17258986,101283.492188,21.350000,3.456565,0.2600,0.1700,9.5700,-0.0625,0.1875,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,0.1066
17289094,101296.328125,21.350000,2.387606,0.2400,0.1900,9.5700,-0.0625,-0.1250,-0.1250,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,0.0391
17320468,101288.492188,21.350000,3.039745,0.2500,0.1800,9.5600,0.0000,0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0191
17350043,101284.570312,21.350000,3.366592,0.2400,0.1800,9.5900,-0.0625,0.2500,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0369
17379618,101281.718750,21.360001,3.603982,0.2400,0.1800,9.5800,0.0625,0.0625,0.1250,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0006
17410963,101285.648438,21.360001,3.276619,0.2300,0.1800,9.5700,0.0625,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0672
17440559,101292.406250,21.350000,2.713925,0.2500,0.1900,9.5600,-0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.1005
17470117,101289.570312,21.360001,2.950283,0.2500,0.1800,9.5800,-0.0625,0.1875,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.1581
17501461,101282.796875,21.360001,3.514515,0.2200,0.1800,9.6100,0.1250,0.1875,0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.1766
17531065,101288.492188,21.350000,3.039745,0.2400,0.1600,9.5800,-0.0625,0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.2050
17560642,101282.796875,21.360001,3.514515,0.2200,0.2000,9.5700,-0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.2069
17590222,101289.570312,21.360001,2.950283,0.2400,0.1800,9.6000,-0.0625,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.1453
17639783,101289.570312,21.360001,2.950283,0.2400,0.1700,9.5900,0.0000,0.1875,0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.1412
17691235,101281.718750,21.360001,3.603982,0.2400,0.1900,9.5800,0.0625,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.1037
17720827,101285.648438,21.360001,3.276619,0.2300,0.1600,9.5900,0.0000,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.1228
17752193,101280.648438,21.350000,3.693449,0.2400,0.1900,9.5900,0.1250,-0.1875,0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0888
17781795,101285.648438,21.360001,3.276619,0.2600,0.1900,9.5600,0.1250,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0224
17811422,101290.640625,21.360001,2.860822,0.2600,0.1600,9.5900,0.0625,-0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0277
17840996,101285.648438,21.360001,3.276619,0.2400,0.1700,9.5800,-0.0625,-0.1250,0.1250,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0581
17870789,101285.648438,21.360001,3.276619,0.2200,0.1900,9.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0278
17900884,101289.570312,21.360001,2.950283,0.2500,0.1900,9.6000,-0.1250,-0.1875,0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0843
17930985,101285.648438,21.360001,3.276619,0.2300,0.1800,9.5700,-0.1250,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0498
17962377,101297.406250,21.360001,2.297642,0.2500,0.1800,9.5500,0.1250,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0824
17991922,101283.867188,21.370001,3.425049,0.2400,0.1900,9.5700,0.0000,-0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0961
18021501,101285.648438,21.360001,3.276619,0.2400,0.2000,9.5900,0.0000,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0896
18060998,101281.718750,21.360001,3.603982,0.2500,0.1800,9.6000,-0.1250,-0.1875,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0985
18091525,101284.570312,21.350000,3.366592,0.2200,0.1800,9.5900,0.0625,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0978
18121564,101289.570312,21.360001,2.950283,0.2400,0.1800,9.6000,-0.0625,0.0625,0.1250,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0918
18151703,101282.796875,21.360001,3.514515,0.2300,0.1900,9.5900,-0.1250,0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0674
18183016,101279.570312,21.350000,3.782917,0.2400,0.1800,9.5800,0.1250,0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0299
18212617,101281.718750,21.360001,3.603982,0.2300,0.1800,9.5800,-0.1250,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,0.0242
18242180,101288.492188,21.350000,3.039745,0.2400,0.1900,9.5700,-0.1250,-0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,0.0023
18273552,101293.492188,21.360001,2.623449,0.2300,0.2000,9.5800,-0.1250,0.1875,-0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,0.0516
18303135,101293.492188,21.360001,2.623449,0.2300,0.1700,9.5900,0.0625,0.1250,-0.1250,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0221
18332707,101284.570312,21.350000,3.366592,0.2500,0.1900,9.5700,0.0000,0.1875,0.0000,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0113
18364080,101288.492188,21.350000,3.039745,0.2400,0.1700,9.5800,0.0000,0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0481
18393704,101281.718750,21.360001,3.603982,0.2400,0.1800,9.5700,-0.0625,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,164.0000,-213.0000,0.0000,-0.0339
