timestamp,baro_pressure,baro_temperature,baro_altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,quat_w,quat_x,quat_y,quat_z,fusion_altitude,fusion_velocity
13338872,101297.867188,20.250000,2.259013,0.2600,0.1800,9.5800,-0.1250,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,0.0498
13370182,101293.960938,20.250000,2.584311,0.2200,0.1800,9.6000,0.0000,-0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,0.0741
13399733,101292.882812,20.240000,2.674278,0.2200,0.1500,9.5500,0.1250,-0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,0.0860
13429287,101300.710938,20.240000,2.022671,0.2200,0.1800,9.5600,0.0625,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,0.0631
13460606,101297.867188,20.250000,2.259013,0.2500,0.1800,9.5700,0.0000,-0.1875,0.0625,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,0.0175
13490174,101298.953125,20.250000,2.169050,0.2300,0.1800,9.5900,0.0000,0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,0.0002
13519700,101285.062500,20.240000,3.325418,0.2200,0.1700,9.5900,-0.0625,-0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,0.0228
13549601,101291.132812,20.250000,2.820158,0.2300,0.1700,9.5700,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,0.0641
13580932,101297.867188,20.250000,2.259013,0.2400,0.1800,9.6000,-0.0625,-0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,0.0163
13610492,101295.039062,20.250000,2.494853,0.2200,0.1700,9.5600,-0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,-0.0220
13640035,101291.132812,20.250000,2.820158,0.2400,0.1600,9.5900,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,0.0282
13679489,101295.039062,20.250000,2.494853,0.2600,0.1700,9.5900,0.0625,0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,0.0163
13709962,101297.867188,20.250000,2.259013,0.2300,0.2000,9.5900,0.0000,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,-0.0234
13740217,101302.859375,20.250000,1.843765,0.2400,0.1700,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,-0.0294
13771520,101292.210938,20.260000,2.730190,0.2300,0.1800,9.5600,0.0000,0.2500,-0.1250,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,0.0101
13801073,101288.968750,20.240000,3.000097,0.2400,0.1600,9.5600,0.0000,0.0625,0.1250,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,0.0885
13830586,101288.968750,20.240000,3.000097,0.2500,0.1700,9.5900,0.0000,0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,0.0530
13860446,101298.953125,20.250000,2.169050,0.2300,0.1600,9.5800,0.0000,0.1875,-0.1875,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,-0.0150
13891740,101298.953125,20.250000,2.169050,0.2600,0.1700,9.5800,0.0625,0.1875,0.0000,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,-0.0139
13921347,101292.210938,20.260000,2.730190,0.2500,0.1700,9.5900,-0.1250,0.1875,-0.0625,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,0.0020
13950917,101301.789062,20.250000,1.932709,0.2400,0.1600,9.5900,-0.3750,0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,-0.0749
13982262,101291.132812,20.250000,2.820158,0.2400,0.1600,9.5800,0.0000,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,-0.0435
14011715,101291.132812,20.250000,2.820158,0.2300,0.1700,9.5700,0.5000,-0.0625,-0.1250,0.0000,0.0000,0.0000,16382.0000,153.0000,-209.0000,0.0000,0.0068
14041334,101292.210938,20.260000,2.730190,0.2400,0.1700,9.5700,-0.1250,-0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,0.0961
14101402,101298.953125,20.250000,2.169050,0.2400,0.1700,9.5800,-0.1875,-0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,0.0323
14140950,101298.953125,20.250000,2.169050,0.2500,0.1700,9.5900,0.0000,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,-0.0602
14171398,101287.218750,20.250000,3.145982,0.2200,0.1700,9.5600,0.1875,0.1875,0.0625,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,-0.0485
14201647,101290.046875,20.250000,2.910635,0.2200,0.1800,9.5600,0.1875,-0.1875,-0.0625,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,0.0079
14233022,101291.132812,20.250000,2.820158,0.2400,0.1800,9.5700,0.0625,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,0.0766
14262523,101291.132812,20.250000,2.820158,0.2400,0.1700,9.5700,-0.0625,0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,0.0779
14292124,101300.031250,20.260000,2.079087,0.2500,0.1700,9.6000,0.0625,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,0.0849
14323502,101291.132812,20.250000,2.820158,0.2400,0.1600,9.5600,0.1875,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,0.0755
14353067,101301.109375,20.260000,1.989126,0.2200,0.1600,9.5800,0.1250,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,-0.0069
14382602,101293.960938,20.250000,2.584311,0.2600,0.1800,9.5700,0.0000,-0.1875,-0.0625,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,-0.0298
14412352,101293.281250,20.260000,2.641239,0.2300,0.1700,9.5800,0.1250,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,0.0180
14443680,101300.031250,20.260000,2.079087,0.2200,0.1700,9.5700,0.0000,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,0.0275
14473263,101293.960938,20.250000,2.584311,0.2200,0.1600,9.5700,0.0625,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,-0.0175
14502794,101295.039062,20.250000,2.494853,0.2400,0.1500,9.6000,0.0625,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,-0.0489
14542304,101301.109375,20.260000,1.989126,0.2400,0.1800,9.5500,-0.0625,0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,-0.1266
14572723,101288.289062,20.260000,3.057027,0.2200,0.1800,9.6100,-0.0625,0.0000,-0.1250,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,-0.1088
14603002,101297.867188,20.250000,2.259013,0.2400,0.1700,9.5600,-0.0625,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,-0.0808
14633063,101295.039062,20.250000,2.494853,0.2300,0.1800,9.5500,0.0000,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,-0.1162
14664381,101300.031250,20.260000,2.079087,0.2500,0.1800,9.5700,-0.1250,-0.0625,-0.1250,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,-0.1018
14693886,101297.203125,20.260000,2.314415,0.2200,0.1600,9.5700,0.0625,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,-0.1234
14723485,101301.109375,20.260000,1.989126,0.2500,0.1700,9.5800,-0.0625,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,154.0000,-209.0000,0.0000,-0.1684
14754793,101295.039062,20.250000,2.494853,0.2500,0.1600,9.5900,-2.2500,0.0000,-0.0625,0.0000,0.0000,0.0000,16382.0000,150.0000,-209.0000,0.0000,-0.1298
14784377,101292.210938,20.260000,2.730190,0.0600,-0.1700,9.6000,-1.7500,-0.0625,-11.6875,0.0000,0.0000,0.0000,16382.0000,138.0000,-209.0000,-21.0000,-0.1116
14813908,101284.382812,20.260000,3.382350,0.2500,0.3600,9.5500,2.6875,-0.1250,-22.9375,0.0000,0.0000,0.0000,16382.0000,145.0000,-208.0000,-113.0000,-0.0435
14845247,101287.218750,20.250000,3.145982,0.2700,0.2200,9.5700,-0.3750,0.1250,-9.2500,0.0000,0.0000,0.0000,16381.0000,155.0000,-208.0000,-172.0000,0.0657
14874737,101293.281250,20.260000,2.641239,0.2400,0.1800,9.5700,1.0625,-0.0625,0.0000,0.0000,0.0000,0.0000,16381.0000,158.0000,-208.0000,-184.0000,0.0277
14904259,101289.367188,20.260000,2.967057,0.2200,0.1400,9.5900,-0.7500,0.0625,0.0625,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,0.0843
14934079,101294.359375,20.270000,2.551273,0.2300,0.1900,9.5800,0.1250,0.0000,0.0000,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,0.0906
14973588,101293.281250,20.260000,2.641239,0.2300,0.1700,9.6000,0.0625,-0.0625,0.0000,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,0.1475
15004138,101293.281250,20.260000,2.641239,0.2500,0.1800,9.5800,0.0625,0.1250,0.0625,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,0.1678
15034211,101293.281250,20.260000,2.641239,0.2400,0.1500,9.5700,-0.0625,0.1250,-0.1250,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,0.2254
15065541,101291.132812,20.250000,2.820158,0.2400,0.1700,9.5800,0.0625,0.1875,0.0000,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,0.2449
15095065,101293.281250,20.260000,2.641239,0.2500,0.1600,9.5900,-0.1250,0.1250,0.0000,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,0.2497
15124669,101301.109375,20.260000,1.989126,0.2400,0.1700,9.5500,0.0000,0.1250,0.0625,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,0.1270
15156033,101285.460938,20.260000,3.292377,0.2400,0.1800,9.5700,-0.0625,0.0000,0.0625,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,0.1209
15185559,101301.109375,20.260000,1.989126,0.2400,0.1600,9.5600,-0.0625,-0.2500,0.0000,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,0.0658
15215114,101302.187500,20.270000,1.899673,0.2300,0.1700,9.5900,-0.1250,0.0000,-0.0625,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,-0.0225
15244958,101298.273438,20.270000,2.225468,0.2300,0.1700,9.5500,0.0625,0.0000,-0.0625,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,-0.0497
15276287,101299.351562,20.270000,2.135505,0.2400,0.1600,9.5900,-0.1250,0.1250,-0.0625,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,-0.0978
15305885,101297.203125,20.260000,2.314415,0.2300,0.1700,9.5700,-0.0625,0.1250,0.0625,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,-0.1399
15335436,101286.539062,20.270000,3.202404,0.2500,0.1800,9.5700,-0.1250,0.1250,0.0625,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,-0.0932
15374892,101291.531250,20.270000,2.787119,0.2200,0.1600,9.5800,0.1250,0.1250,0.0000,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,-0.0922
15405393,101293.281250,20.260000,2.641239,0.2300,0.1500,9.5800,0.0000,0.1250,0.0625,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,-0.0851
15435622,101285.460938,20.260000,3.292377,0.2400,0.1700,9.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,0.0228
15467000,101295.437500,20.270000,2.461815,0.2300,0.1700,9.5700,0.0000,0.0625,-0.0625,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,-0.0661
15496494,101293.281250,20.260000,2.641239,0.2500,0.1700,9.5800,-0.0625,0.1250,0.0000,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,0.0009
15526092,101291.531250,20.270000,2.787119,0.2400,0.1800,9.6000,0.1250,0.1875,0.0000,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,0.0725
15555997,101294.359375,20.270000,2.551273,0.2400,0.1700,9.5800,-0.0625,0.0625,0.0000,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,0.1105
15587381,101297.203125,20.260000,2.314415,0.2500,0.1600,9.5800,0.0000,-0.0625,-0.1250,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,0.1385
15616923,101303.257812,20.270000,1.810221,0.2300,0.1700,9.5700,0.0000,-0.0625,-0.0625,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,0.1065
15676770,101298.273438,20.270000,2.225468,0.2400,0.1700,9.5500,0.0625,0.0000,-0.0625,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,0.0076
15708548,101291.531250,20.270000,2.787119,0.2500,0.1600,9.5800,0.0000,0.0000,0.0625,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,-0.0047
15737971,101303.257812,20.270000,1.810221,0.2400,0.1800,9.5600,-0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,16381.0000,157.0000,-208.0000,-184.0000,-0.0611
